0.0517578;0.948242;750;38;0.02
0.157227;0.842773;750;38;0.03
0.550781;0.449219;750;38;0.04
0.44477;0.55523;750;38;0.05
0.232422;0.767578;750;38;0.06
0.1875;0.8125;750;38;0.07
0.0898438;0.910156;750;38;0.08
0.09375;0.90625;750;38;0.09
0.1875;0.8125;750;38;0.1
0.109375;0.890625;800;38;0
0.0957031;0.904297;800;38;0.01
0.0742188;0.925781;800;38;0.02
0.186523;0.813477;800;38;0.03
0.0410156;0.958984;800;38;0.04
0.105469;0.894531;800;38;0.05
0.09375;0.90625;800;38;0.06
0.142578;0.857422;800;38;0.07
0.114258;0.885742;800;38;0.08
0.101562;0.898438;800;38;0.09
0.0996094;0.900391;800;38;0.1
0.23001;0.76999;850;38;0
0.00404858;0.995951;850;38;0.01
0.00585938;0.994141;850;38;0.02
0.0439453;0.956055;850;38;0.03
0.109375;0.890625;850;38;0.04
0.0217177;0.978282;850;38;0.05
0.0351562;0.964844;850;38;0.06
0.0599214;0.940079;850;38;0.07
0.00488281;0.995117;850;38;0.08
0.09375;0.90625;850;38;0.09
0.0537109;0.946289;850;38;0.1
0.357422;0.642578;900;38;0
0.274414;0.725586;900;38;0.01
0.164062;0.835938;900;38;0.02
0.0361328;0.963867;900;38;0.03
0.0498047;0.950195;900;38;0.04
0.0537109;0.946289;900;38;0.05
0.0654297;0.93457;900;38;0.06
0.0205078;0.979492;900;38;0.07
0.137695;0.862305;900;38;0.08
0.198234;0.801766;900;38;0.09
0.0761719;0.923828;900;38;0.1
0.360352;0.639648;950;38;0
0.111328;0.888672;950;38;0.01
0.00687623;0.993124;950;38;0.02
0.0439453;0.956055;950;38;0.03
0.0966797;0.90332;950;38;0.04
0.0322266;0.967773;950;38;0.05
0.0771484;0.922852;950;38;0.06
0.120117;0.879883;950;38;0.07
0.116211;0.883789;950;38;0.08
0.0980392;0.901961;950;38;0.09
0.0878906;0.912109;950;38;0.1
0.332031;0.667969;1000;38;0
0.168945;0.831055;1000;38;0.01
0.265625;0.734375;1000;38;0.02
0.202148;0.797852;1000;38;0.03
0.102183;0.897817;1000;38;0.04
0.0537109;0.946289;1000;38;0.05
0.03125;0.96875;1000;38;0.06
0.0177515;0.982249;1000;38;0.07
0.020751;0.979249;1000;38;0.08
0.0285152;0.971485;1000;38;0.09
0.0527344;0.947266;1000;38;0.1
0.365064;0.634936;1050;38;0
0.245117;0.754883;1050;38;0.01
0.00686948;0.993131;1050;38;0.02
0.0136719;0.986328;1050;38;0.03
0.124023;0.875977;1050;38;0.04
0.0927734;0.907227;1050;38;0.05
0.0605469;0.939453;1050;38;0.06
0.110352;0.889648;1050;38;0.07
0.0403543;0.959646;1050;38;0.08
0.0664062;0.933594;1050;38;0.09
0.244141;0.755859;1050;38;0.1
0.412109;0.587891;1100;38;0
0.158203;0.841797;1100;38;0.01
0.173828;0.826172;1100;38;0.02
0.0615836;0.938416;1100;38;0.03
0.0478516;0.952148;1100;38;0.04
0.152344;0.847656;1100;38;0.05
0.0381978;0.961802;1100;38;0.06
0.135742;0.864258;1100;38;0.07
0.0640394;0.935961;1100;38;0.08
0.0175781;0.982422;1100;38;0.09
0.110352;0.889648;1100;38;0.1
0.132075;0.867925;1150;38;0
0.00979432;0.990206;1150;38;0.01
0.0869141;0.913086;1150;38;0.02
0.177734;0.822266;1150;38;0.03
0.139648;0.860352;1150;38;0.04
0.113281;0.886719;1150;38;0.05
0.0175781;0.982422;1150;38;0.06
0.0908203;0.90918;1150;38;0.07
0.0820312;0.917969;1150;38;0.08
0.0265226;0.973477;1150;38;0.09
0.00491642;0.995084;1150;38;0.1
0.15918;0.84082;1200;38;0
0.0888672;0.911133;1200;38;0.01
0.237305;0.762695;1200;38;0.02
0.078125;0.921875;1200;38;0.03
0.0625;0.9375;1200;38;0.04
0.151367;0.848633;1200;38;0.05
0.210938;0.789062;1200;38;0.06
0.236328;0.763672;1200;38;0.07
0.0449219;0.955078;1200;38;0.08
0.307617;0.692383;1200;38;0.09
0.0986328;0.901367;1200;38;0.1
0.364614;0.635386;1250;38;0
0.204102;0.795898;1250;38;0.01
0.0791016;0.920898;1250;38;0.02
0.0839844;0.916016;1250;38;0.03
0.0791016;0.920898;1250;38;0.04
0.104492;0.895508;1250;38;0.05
0.0344149;0.965585;1250;38;0.06
0.0703125;0.929688;1250;38;0.07
0.0605469;0.939453;1250;38;0.08
0.0273705;0.97263;1250;38;0.09
0.0341797;0.96582;1250;38;0.1
0.155577;0.844423;1300;38;0
0.0878906;0.912109;1300;38;0.01
0.0791016;0.920898;1300;38;0.02
0.0712891;0.928711;1300;38;0.03
0.0537109;0.946289;1300;38;0.04
0.09375;0.90625;1300;38;0.05
0.0892857;0.910714;1300;38;0.06
0.0673828;0.932617;1300;38;0.07
0.112305;0.887695;1300;38;0.08
0.158465;0.841535;1300;38;0.09
0.0322266;0.967773;1300;38;0.1
0.128231;0.871769;1350;38;0
0.0225933;0.977407;1350;38;0.01
0.0615234;0.938477;1350;38;0.02
0.00292969;0.99707;1350;38;0.03
0.0634766;0.936523;1350;38;0.04
0.223633;0.776367;1350;38;0.05
0.15918;0.84082;1350;38;0.06
0.148438;0.851562;1350;38;0.07
0.124023;0.875977;1350;38;0.08
0.09375;0.90625;1350;38;0.09
0.0908203;0.90918;1350;38;0.1
0.294809;0.705191;1400;38;0
0.0292969;0.970703;1400;38;0.01
0.111328;0.888672;1400;38;0.02
0.120117;0.879883;1400;38;0.03
0.150391;0.849609;1400;38;0.04
0.25293;0.74707;1400;38;0.05
0.271484;0.728516;1400;38;0.06
0.260742;0.739258;1400;38;0.07
0.110352;0.889648;1400;38;0.08
0.0322266;0.967773;1400;38;0.09
0.0665362;0.933464;1400;38;0.1
0.149414;0.850586;1450;38;0
0.0556641;0.944336;1450;38;0.01
0.0996094;0.900391;1450;38;0.02
0.0263672;0.973633;1450;38;0.03
0.0263672;0.973633;1450;38;0.04
0.0598039;0.940196;1450;38;0.05
0.0292969;0.970703;1450;38;0.06
0.0644531;0.935547;1450;38;0.07
0.203125;0.796875;1450;38;0.08
0.0507812;0.949219;1450;38;0.09
0.1875;0.8125;1450;38;0.1
0.29912;0.70088;1500;38;0
0.0566406;0.943359;1500;38;0.01
0.206055;0.793945;1500;38;0.02
0.0341797;0.96582;1500;38;0.03
0.115234;0.884766;1500;38;0.04
0.189453;0.810547;1500;38;0.05
0.0326733;0.967327;1500;38;0.06
0.0166016;0.983398;1500;38;0.07
0.15332;0.84668;1500;38;0.08
0.249023;0.750977;1500;38;0.09
0.277344;0.722656;1500;38;0.1
0.0919421;0.908058;0;39;0
0.0235525;0.976448;0;39;0.01
0.0363458;0.963654;0;39;0.02
0;1;0;39;0.03
0.00101729;0.998983;0;39;0.04
0.0296443;0.970356;0;39;0.05
0.0346535;0.965347;0;39;0.06
0.0234375;0.976562;0;39;0.07
0.0246305;0.975369;0;39;0.08
0.0253906;0.974609;0;39;0.09
0.0869141;0.913086;0;39;0.1
0.427734;0.572266;50;39;0
0.246094;0.753906;50;39;0.01
0.280273;0.719727;50;39;0.02
0.217773;0.782227;50;39;0.03
0.342773;0.657227;50;39;0.04
0.303711;0.696289;50;39;0.05
0.211914;0.788086;50;39;0.06
0.161133;0.838867;50;39;0.07
0.261719;0.738281;50;39;0.08
0.180664;0.819336;50;39;0.09
0.245117;0.754883;50;39;0.1
0.390625;0.609375;100;39;0
0.366211;0.633789;100;39;0.01
0.260742;0.739258;100;39;0.02
0.168945;0.831055;100;39;0.03
0.201172;0.798828;100;39;0.04
0.164208;0.835792;100;39;0.05
0.238281;0.761719;100;39;0.06
0.31543;0.68457;100;39;0.07
0.342773;0.657227;100;39;0.08
0.249023;0.750977;100;39;0.09
0.169922;0.830078;100;39;0.1
0.353516;0.646484;150;39;0
0.0761719;0.923828;150;39;0.01
0.111328;0.888672;150;39;0.02
0.253906;0.746094;150;39;0.03
0.0957552;0.904245;150;39;0.04
0.129883;0.870117;150;39;0.05
0.176644;0.823356;150;39;0.06
0.207031;0.792969;150;39;0.07
0.321289;0.678711;150;39;0.08
0.231445;0.768555;150;39;0.09
0.226562;0.773438;150;39;0.1
0.303711;0.696289;200;39;0
0.199219;0.800781;200;39;0.01
0.237305;0.762695;200;39;0.02
0.0306931;0.969307;200;39;0.03
0.0537109;0.946289;200;39;0.04
0.105469;0.894531;200;39;0.05
0.0957031;0.904297;200;39;0.06
0.249023;0.750977;200;39;0.07
0.286133;0.713867;200;39;0.08
0.288086;0.711914;200;39;0.09
0.279297;0.720703;200;39;0.1
0.212891;0.787109;250;39;0
0.107422;0.892578;250;39;0.01
0.248047;0.751953;250;39;0.02
0.0128968;0.987103;250;39;0.03
0.0419922;0.958008;250;39;0.04
0.147461;0.852539;250;39;0.05
0.124023;0.875977;250;39;0.06
0.332031;0.667969;250;39;0.07
0.338867;0.661133;250;39;0.08
0.273438;0.726562;250;39;0.09
0.28125;0.71875;250;39;0.1
0.298828;0.701172;300;39;0
0.0849609;0.915039;300;39;0.01
0.220703;0.779297;300;39;0.02
0.331055;0.668945;300;39;0.03
0.209961;0.790039;300;39;0.04
0.194336;0.805664;300;39;0.05
0.0917969;0.908203;300;39;0.06
0.307617;0.692383;300;39;0.07
0.130392;0.869608;300;39;0.08
0.138672;0.861328;300;39;0.09
0.209961;0.790039;300;39;0.1
0.320312;0.679688;350;39;0
0.103516;0.896484;350;39;0.01
0.279297;0.720703;350;39;0.02
0.181641;0.818359;350;39;0.03
0.210938;0.789062;350;39;0.04
0.155273;0.844727;350;39;0.05
0.12207;0.87793;350;39;0.06
0.249023;0.750977;350;39;0.07
0.165039;0.834961;350;39;0.08
0.223851;0.776149;350;39;0.09
0.250977;0.749023;350;39;0.1
0.337891;0.662109;400;39;0
0.170898;0.829102;400;39;0.01
0.124023;0.875977;400;39;0.02
0.166016;0.833984;400;39;0.03
0.175781;0.824219;400;39;0.04
0.18457;0.81543;400;39;0.05
0.0183299;0.98167;400;39;0.06
0.0615234;0.938477;400;39;0.07
0.159449;0.840551;400;39;0.08
0.0605469;0.939453;400;39;0.09
0.199219;0.800781;400;39;0.1
0.134766;0.865234;450;39;0
0.129883;0.870117;450;39;0.01
0.0244141;0.975586;450;39;0.02
0.145508;0.854492;450;39;0.03
0.235352;0.764648;450;39;0.04
0.0878906;0.912109;450;39;0.05
0.0957031;0.904297;450;39;0.06
0.0595703;0.94043;450;39;0.07
0.046875;0.953125;450;39;0.08
0.0722656;0.927734;450;39;0.09
0.106445;0.893555;450;39;0.1
0.366211;0.633789;500;39;0
0.0888672;0.911133;500;39;0.01
0.0214844;0.978516;500;39;0.02
0.132812;0.867188;500;39;0.03
0.145508;0.854492;500;39;0.04
0.0761719;0.923828;500;39;0.05
0.294922;0.705078;500;39;0.06
0.0947266;0.905273;500;39;0.07
0.123047;0.876953;500;39;0.08
0.323242;0.676758;500;39;0.09
0.258789;0.741211;500;39;0.1
0.308594;0.691406;550;39;0
0.0927734;0.907227;550;39;0.01
0.0615234;0.938477;550;39;0.02
0.0976562;0.902344;550;39;0.03
0.123885;0.876115;550;39;0.04
0.0898438;0.910156;550;39;0.05
0.163086;0.836914;550;39;0.06
0.305664;0.694336;550;39;0.07
0.364258;0.635742;550;39;0.08
0.243164;0.756836;550;39;0.09
0.0351562;0.964844;550;39;0.1
0.289062;0.710938;600;39;0
0.231445;0.768555;600;39;0.01
0.0898438;0.910156;600;39;0.02
0.0849609;0.915039;600;39;0.03
0.161133;0.838867;600;39;0.04
0.22168;0.77832;600;39;0.05
0.110784;0.889216;600;39;0.06
0.0703125;0.929688;600;39;0.07
0.22168;0.77832;600;39;0.08
0.25;0.75;600;39;0.09
0.100586;0.899414;600;39;0.1
0.309145;0.690855;650;39;0
0.143555;0.856445;650;39;0.01
0.0976562;0.902344;650;39;0.02
0.128906;0.871094;650;39;0.03
0.225586;0.774414;650;39;0.04
0.0517578;0.948242;650;39;0.05
0.00688976;0.99311;650;39;0.06
0.0253906;0.974609;650;39;0.07
0.140625;0.859375;650;39;0.08
0.225586;0.774414;650;39;0.09
0.118395;0.881605;650;39;0.1
0.317336;0.682664;700;39;0
0.00497018;0.99503;700;39;0.01
0.0244141;0.975586;700;39;0.02
0.217773;0.782227;700;39;0.03
0.230469;0.769531;700;39;0.04
0.189453;0.810547;700;39;0.05
0.265166;0.734834;700;39;0.06
0.139648;0.860352;700;39;0.07
0.0976562;0.902344;700;39;0.08
0.0996094;0.900391;700;39;0.09
0.0654297;0.93457;700;39;0.1
0.261719;0.738281;750;39;0
0.160156;0.839844;750;39;0.01
0.142578;0.857422;750;39;0.02
0.143555;0.856445;750;39;0.03
0.0909091;0.909091;750;39;0.04
0.157227;0.842773;750;39;0.05
0.0527344;0.947266;750;39;0.06
0.101562;0.898438;750;39;0.07
0.114258;0.885742;750;39;0.08
0.18457;0.81543;750;39;0.09
0.206055;0.793945;750;39;0.1
0.331055;0.668945;800;39;0
0.129883;0.870117;800;39;0.01
0.136719;0.863281;800;39;0.02
0.139648;0.860352;800;39;0.03
0.0821114;0.917889;800;39;0.04
0.175781;0.824219;800;39;0.05
0.0136719;0.986328;800;39;0.06
0.104492;0.895508;800;39;0.07
0.0732422;0.926758;800;39;0.08
0.0615234;0.938477;800;39;0.09
0.0556641;0.944336;800;39;0.1
0.375;0.625;850;39;0
0.237023;0.762977;850;39;0.01
0.0234375;0.976562;850;39;0.02
0.143555;0.856445;850;39;0.03
0.0595703;0.94043;850;39;0.04
0.250977;0.749023;850;39;0.05
0.149414;0.850586;850;39;0.06
0.0371094;0.962891;850;39;0.07
0.144531;0.855469;850;39;0.08
0.133789;0.866211;850;39;0.09
0.108398;0.891602;850;39;0.1
0.316406;0.683594;900;39;0
0.0429688;0.957031;900;39;0.01
0.00488281;0.995117;900;39;0.02
0.0957031;0.904297;900;39;0.03
0.217092;0.782908;900;39;0.04
0.102539;0.897461;900;39;0.05
0.0625;0.9375;900;39;0.06
0.0371094;0.962891;900;39;0.07
0.189453;0.810547;900;39;0.08
0.25;0.75;900;39;0.09
0.0187008;0.981299;900;39;0.1
0.227539;0.772461;950;39;0
0.201172;0.798828;950;39;0.01
0.175662;0.824338;950;39;0.02
0.0429688;0.957031;950;39;0.03
0.0449219;0.955078;950;39;0.04
0.0693359;0.930664;950;39;0.05
0.217009;0.782991;950;39;0.06
0.130859;0.869141;950;39;0.07
0.0849609;0.915039;950;39;0.08
0.0722656;0.927734;950;39;0.09
0.233398;0.766602;950;39;0.1
0.155;0.845;1000;39;0
0.0324803;0.96752;1000;39;0.01
0.0957031;0.904297;1000;39;0.02
0.0615836;0.938416;1000;39;0.03
0.0683594;0.931641;1000;39;0.04
0.241211;0.758789;1000;39;0.05
0.0484669;0.951533;1000;39;0.06
0.0195312;0.980469;1000;39;0.07
0.118164;0.881836;1000;39;0.08
0.0976562;0.902344;1000;39;0.09
0.0316832;0.968317;1000;39;0.1
0.327148;0.672852;1050;39;0
0.0917969;0.908203;1050;39;0.01
0.256836;0.743164;1050;39;0.02
0.0830078;0.916992;1050;39;0.03
0.0410156;0.958984;1050;39;0.04
0.12207;0.87793;1050;39;0.05
0.074364;0.925636;1050;39;0.06
0.03125;0.96875;1050;39;0.07
0.15625;0.84375;1050;39;0.08
0.0292969;0.970703;1050;39;0.09
0.0334317;0.966568;1050;39;0.1
0.354492;0.645508;1100;39;0
0.226562;0.773438;1100;39;0.01
0.140625;0.859375;1100;39;0.02
0.0810547;0.918945;1100;39;0.03
0.0695397;0.93046;1100;39;0.04
0.017769;0.982231;1100;39;0.05
0.0439453;0.956055;1100;39;0.06
0.0595703;0.94043;1100;39;0.07
0.0361328;0.963867;1100;39;0.08
0.0439453;0.956055;1100;39;0.09
0.0664062;0.933594;1100;39;0.1
0.367188;0.632812;1150;39;0
0.155273;0.844727;1150;39;0.01
0.160156;0.839844;1150;39;0.02
0.0849609;0.915039;1150;39;0.03
0.129883;0.870117;1150;39;0.04
0.0966797;0.90332;1150;39;0.05
0.0839844;0.916016;1150;39;0.06
0.125977;0.874023;1150;39;0.07
0.144531;0.855469;1150;39;0.08
0.12207;0.87793;1150;39;0.09
0.0078125;0.992188;1150;39;0.1
0.324536;0.675464;1200;39;0
0.0649606;0.935039;1200;39;0.01
0.144531;0.855469;1200;39;0.02
0.0292969;0.970703;1200;39;0.03
0.0634766;0.936523;1200;39;0.04
0.144531;0.855469;1200;39;0.05
0.21582;0.78418;1200;39;0.06
0.0883219;0.911678;1200;39;0.07
0.0322266;0.967773;1200;39;0.08
0.12793;0.87207;1200;39;0.09
0.143555;0.856445;1200;39;0.1
0.389648;0.610352;1250;39;0
0.260742;0.739258;1250;39;0.01
0.0684932;0.931507;1250;39;0.02
0.0712891;0.928711;1250;39;0.03
0.245117;0.754883;1250;39;0.04
0.12793;0.87207;1250;39;0.05
0.0578999;0.9421;1250;39;0.06
0.0449219;0.955078;1250;39;0.07
0.0605469;0.939453;1250;39;0.08
0.0986328;0.901367;1250;39;0.09
0.143555;0.856445;1250;39;0.1
0.173828;0.826172;1300;39;0
0.0254652;0.974535;1300;39;0.01
0.0704501;0.92955;1300;39;0.02
0.0908203;0.90918;1300;39;0.03
0.126953;0.873047;1300;39;0.04
0.145508;0.854492;1300;39;0.05
0.138672;0.861328;1300;39;0.06
0.168473;0.831527;1300;39;0.07
0.0527344;0.947266;1300;39;0.08
0.0908203;0.90918;1300;39;0.09
0.046875;0.953125;1300;39;0.1
0.3222;0.6778;1350;39;0
0.0791016;0.920898;1350;39;0.01
0.0810547;0.918945;1350;39;0.02
0.0564916;0.943508;1350;39;0.03
0.0712891;0.928711;1350;39;0.04
0.104492;0.895508;1350;39;0.05
0.157227;0.842773;1350;39;0.06
0.0270812;0.972919;1350;39;0.07
0.0605469;0.939453;1350;39;0.08
0.0707965;0.929204;1350;39;0.09
0.0576172;0.942383;1350;39;0.1
0.210938;0.789062;1400;39;0
0.0869141;0.913086;1400;39;0.01
0.148622;0.851378;1400;39;0.02
0.0421569;0.957843;1400;39;0.03
0.0527344;0.947266;1400;39;0.04
0.0683594;0.931641;1400;39;0.05
0.0839844;0.916016;1400;39;0.06
0.109482;0.890518;1400;39;0.07
0.0820312;0.917969;1400;39;0.08
0.0732422;0.926758;1400;39;0.09
0.030303;0.969697;1400;39;0.1
0.251953;0.748047;1450;39;0
0.164062;0.835938;1450;39;0.01
0.114258;0.885742;1450;39;0.02
0.0146484;0.985352;1450;39;0.03
0.0078125;0.992188;1450;39;0.04
0.0712891;0.928711;1450;39;0.05
0.0688299;0.93117;1450;39;0.06
0.0148221;0.985178;1450;39;0.07
0.00390625;0.996094;1450;39;0.08
0.0156403;0.98436;1450;39;0.09
0.0136719;0.986328;1450;39;0.1
0.295898;0.704102;1500;39;0
0.0205078;0.979492;1500;39;0.01
0.0351562;0.964844;1500;39;0.02
0.0537109;0.946289;1500;39;0.03
0.0449219;0.955078;1500;39;0.04
0.027532;0.972468;1500;39;0.05
0.0234375;0.976562;1500;39;0.06
0.175781;0.824219;1500;39;0.07
0.222656;0.777344;1500;39;0.08
0.136719;0.863281;1500;39;0.09
0.0605469;0.939453;1500;39;0.1
0.0617155;0.938285;0;40;0
0.0429688;0.957031;0;40;0.01
0.0429688;0.957031;0;40;0.02
0.0126953;0.987305;0;40;0.03
0.0800781;0.919922;0;40;0.04
0.152344;0.847656;0;40;0.05
0.102539;0.897461;0;40;0.06
0;1;0;40;0.07
0.0722656;0.927734;0;40;0.08
0.0666014;0.933399;0;40;0.09
0.194336;0.805664;0;40;0.1
0.412109;0.587891;50;40;0
0.21582;0.78418;50;40;0.01
0.30957;0.69043;50;40;0.02
0.413086;0.586914;50;40;0.03
0.263672;0.736328;50;40;0.04
0.207031;0.792969;50;40;0.05
0.329102;0.670898;50;40;0.06
0.28418;0.71582;50;40;0.07
0.145508;0.854492;50;40;0.08
0.192383;0.807617;50;40;0.09
0.148438;0.851562;50;40;0.1
0.21875;0.78125;100;40;0
0.338867;0.661133;100;40;0.01
0.209961;0.790039;100;40;0.02
0.213867;0.786133;100;40;0.03
0.317383;0.682617;100;40;0.04
0.293945;0.706055;100;40;0.05
0.230469;0.769531;100;40;0.06
0.282227;0.717773;100;40;0.07
0.337891;0.662109;100;40;0.08
0.170898;0.829102;100;40;0.09
0.109375;0.890625;100;40;0.1
0.322266;0.677734;150;40;0
0.274414;0.725586;150;40;0.01
0.212891;0.787109;150;40;0.02
0.198242;0.801758;150;40;0.03
0.231445;0.768555;150;40;0.04
0.24707;0.75293;150;40;0.05
0.34668;0.65332;150;40;0.06
0.257812;0.742188;150;40;0.07
0.237305;0.762695;150;40;0.08
0.274414;0.725586;150;40;0.09
0.101562;0.898438;150;40;0.1
0.393555;0.606445;200;40;0
0.25;0.75;200;40;0.01
0.279297;0.720703;200;40;0.02
0.0959843;0.904016;200;40;0.03
0.224609;0.775391;200;40;0.04
0.276367;0.723633;200;40;0.05
0.108481;0.891519;200;40;0.06
0.121094;0.878906;200;40;0.07
0.144531;0.855469;200;40;0.08
0.113281;0.886719;200;40;0.09
0.140625;0.859375;200;40;0.1
0.391602;0.608398;250;40;0
0.334961;0.665039;250;40;0.01
0.189453;0.810547;250;40;0.02
0.264648;0.735352;250;40;0.03
0.329102;0.670898;250;40;0.04
0.155273;0.844727;250;40;0.05
0.250489;0.749511;250;40;0.06
0.211914;0.788086;250;40;0.07
0.331055;0.668945;250;40;0.08
0.243164;0.756836;250;40;0.09
0.203125;0.796875;250;40;0.1
0.325195;0.674805;300;40;0
0.118164;0.881836;300;40;0.01
0.079646;0.920354;300;40;0.02
0.0504451;0.949555;300;40;0.03
0.0605469;0.939453;300;40;0.04
0.125977;0.874023;300;40;0.05
0.0703125;0.929688;300;40;0.06
0.21875;0.78125;300;40;0.07
0.0634766;0.936523;300;40;0.08
0.132812;0.867188;300;40;0.09
0.226562;0.773438;300;40;0.1
0.40625;0.59375;350;40;0
0.19043;0.80957;350;40;0.01
0.199219;0.800781;350;40;0.02
0.277344;0.722656;350;40;0.03
0.0263672;0.973633;350;40;0.04
0.128906;0.871094;350;40;0.05
0.0546875;0.945312;350;40;0.06
0.15918;0.84082;350;40;0.07
0.274414;0.725586;350;40;0.08
0.288086;0.711914;350;40;0.09
0.200195;0.799805;350;40;0.1
0.414062;0.585938;400;40;0
0.191406;0.808594;400;40;0.01
0.254883;0.745117;400;40;0.02
0.168945;0.831055;400;40;0.03
0.0380859;0.961914;400;40;0.04
0.0585938;0.941406;400;40;0.05
0.198242;0.801758;400;40;0.06
0.0791016;0.920898;400;40;0.07
0.174805;0.825195;400;40;0.08
0.0361328;0.963867;400;40;0.09
0.0996094;0.900391;400;40;0.1
0.356445;0.643555;450;40;0
0.189453;0.810547;450;40;0.01
0.28125;0.71875;450;40;0.02
0.317383;0.682617;450;40;0.03
0.180664;0.819336;450;40;0.04
0.0791016;0.920898;450;40;0.05
0.212891;0.787109;450;40;0.06
0.21582;0.78418;450;40;0.07
0.0976562;0.902344;450;40;0.08
0.0999021;0.900098;450;40;0.09
0.125977;0.874023;450;40;0.1
0.211557;0.788443;500;40;0
0.0996094;0.900391;500;40;0.01
0.166992;0.833008;500;40;0.02
0.158203;0.841797;500;40;0.03
0.171875;0.828125;500;40;0.04
0.258789;0.741211;500;40;0.05
0.0908203;0.90918;500;40;0.06
0.257812;0.742188;500;40;0.07
0.137695;0.862305;500;40;0.08
0.288086;0.711914;500;40;0.09
0.132812;0.867188;500;40;0.1
0.263672;0.736328;550;40;0
0.130859;0.869141;550;40;0.01
0.242188;0.757812;550;40;0.02
0.142578;0.857422;550;40;0.03
0.15918;0.84082;550;40;0.04
0.347656;0.652344;550;40;0.05
0.0908203;0.90918;550;40;0.06
0.0546875;0.945312;550;40;0.07
0.0126953;0.987305;550;40;0.08
0.0351562;0.964844;550;40;0.09
0.162109;0.837891;550;40;0.1
0.333008;0.666992;600;40;0
0.0966797;0.90332;600;40;0.01
0.078125;0.921875;600;40;0.02
0.15918;0.84082;600;40;0.03
0.102539;0.897461;600;40;0.04
0.0390625;0.960938;600;40;0.05
0.0947266;0.905273;600;40;0.06
0.136719;0.863281;600;40;0.07
0.0235756;0.976424;600;40;0.08
0.0644531;0.935547;600;40;0.09
0.126953;0.873047;600;40;0.1
0.267592;0.732408;650;40;0
0.391602;0.608398;650;40;0.01
0.102262;0.897738;650;40;0.02
0.0527344;0.947266;650;40;0.03
0.203324;0.796676;650;40;0.04
0.0341797;0.96582;650;40;0.05
0.072763;0.927237;650;40;0.06
0.0371094;0.962891;650;40;0.07
0.276367;0.723633;650;40;0.08
0.130859;0.869141;650;40;0.09
0.11437;0.88563;650;40;0.1
0.308594;0.691406;700;40;0
0.140625;0.859375;700;40;0.01
0.132812;0.867188;700;40;0.02
0.0332031;0.966797;700;40;0.03
0.0908203;0.90918;700;40;0.04
0.200195;0.799805;700;40;0.05
0.19043;0.80957;700;40;0.06
0.0898438;0.910156;700;40;0.07
0.107422;0.892578;700;40;0.08
0.130859;0.869141;700;40;0.09
0.107422;0.892578;700;40;0.1
0.208984;0.791016;750;40;0
0.0839844;0.916016;750;40;0.01
0.0820312;0.917969;750;40;0.02
0.0458984;0.954102;750;40;0.03
0.101562;0.898438;750;40;0.04
0.0507812;0.949219;750;40;0.05
0.0966797;0.90332;750;40;0.06
0.0645161;0.935484;750;40;0.07
0.0625;0.9375;750;40;0.08
0.206055;0.793945;750;40;0.09
0.162109;0.837891;750;40;0.1
0.367188;0.632812;800;40;0
0.12793;0.87207;800;40;0.01
0.0234375;0.976562;800;40;0.02
0.0205078;0.979492;800;40;0.03
0.151367;0.848633;800;40;0.04
0.0849609;0.915039;800;40;0.05
0.0986328;0.901367;800;40;0.06
0.0771484;0.922852;800;40;0.07
0.169922;0.830078;800;40;0.08
0.217773;0.782227;800;40;0.09
0.0117188;0.988281;800;40;0.1
0.183594;0.816406;850;40;0
0.0571992;0.942801;850;40;0.01
0.0664062;0.933594;850;40;0.02
0.151367;0.848633;850;40;0.03
0.216667;0.783333;850;40;0.04
0.119141;0.880859;850;40;0.05
0.15918;0.84082;850;40;0.06
0.177734;0.822266;850;40;0.07
0.151367;0.848633;850;40;0.08
0.0646425;0.935358;850;40;0.09
0.210938;0.789062;850;40;0.1
0.354492;0.645508;900;40;0
0.240234;0.759766;900;40;0.01
0.318359;0.681641;900;40;0.02
0.280273;0.719727;900;40;0.03
0.178711;0.821289;900;40;0.04
0.0800781;0.919922;900;40;0.05
0.0800781;0.919922;900;40;0.06
0.136719;0.863281;900;40;0.07
0.0996094;0.900391;900;40;0.08
0.10355;0.89645;900;40;0.09
0.111328;0.888672;900;40;0.1
0.217773;0.782227;950;40;0
0.0996094;0.900391;950;40;0.01
0.0810547;0.918945;950;40;0.02
0.118164;0.881836;950;40;0.03
0.0528893;0.947111;950;40;0.04
0.105469;0.894531;950;40;0.05
0.0478983;0.952102;950;40;0.06
0.0429688;0.957031;950;40;0.07
0.0498047;0.950195;950;40;0.08
0.18457;0.81543;950;40;0.09
0.217773;0.782227;950;40;0.1
0.0728745;0.927126;1000;40;0
0.0996094;0.900391;1000;40;0.01
0.0947266;0.905273;1000;40;0.02
0.0390625;0.960938;1000;40;0.03
0.0693359;0.930664;1000;40;0.04
0.149414;0.850586;1000;40;0.05
0.119141;0.880859;1000;40;0.06
0.151663;0.848337;1000;40;0.07
0.0530973;0.946903;1000;40;0.08
0.0186457;0.981354;1000;40;0.09
0.0626223;0.937378;1000;40;0.1
0.246094;0.753906;1050;40;0
0.179688;0.820312;1050;40;0.01
0.00683594;0.993164;1050;40;0.02
0.224609;0.775391;1050;40;0.03
0.163086;0.836914;1050;40;0.04
0.0791016;0.920898;1050;40;0.05
0.0957031;0.904297;1050;40;0.06
0.0422812;0.957719;1050;40;0.07
0.0117763;0.988224;1050;40;0.08
