0.0732422;0.926758;600;36;0.05
0.0576172;0.942383;600;36;0.06
0.0488281;0.951172;600;36;0.07
0.070936;0.929064;600;36;0.08
0.0410557;0.958944;600;36;0.09
0.0625;0.9375;600;36;0.1
0.302941;0.697059;700;36;0
0.0566406;0.943359;700;36;0.01
0.0224609;0.977539;700;36;0.02
0.115234;0.884766;700;36;0.03
0.0126953;0.987305;700;36;0.04
0.0351562;0.964844;700;36;0.05
0.0733855;0.926614;700;36;0.06
0.0431796;0.95682;700;36;0.07
0.0939335;0.906067;700;36;0.08
0.104492;0.895508;700;36;0.09
0.0849609;0.915039;700;36;0.1
0.300098;0.699902;800;36;0
0.0595703;0.94043;800;36;0.01
0.0853778;0.914622;800;36;0.02
0.0410156;0.958984;800;36;0.03
0.0566406;0.943359;800;36;0.04
0.072549;0.927451;800;36;0.05
0.163086;0.836914;800;36;0.06
0.0977517;0.902248;800;36;0.07
0.0107422;0.989258;800;36;0.08
0.0458984;0.954102;800;36;0.09
0.0196464;0.980354;800;36;0.1
0.22332;0.77668;900;36;0
0.026393;0.973607;900;36;0.01
0.0537634;0.946237;900;36;0.02
0.150391;0.849609;900;36;0.03
0.0849609;0.915039;900;36;0.04
0.0986328;0.901367;900;36;0.05
0.0322266;0.967773;900;36;0.06
0.0371094;0.962891;900;36;0.07
0.167969;0.832031;900;36;0.08
0.0664062;0.933594;900;36;0.09
0.0296736;0.970326;900;36;0.1
0.197408;0.802592;1000;36;0
0.0391007;0.960899;1000;36;0.01
0.0498047;0.950195;1000;36;0.02
0.0382353;0.961765;1000;36;0.03
0.058651;0.941349;1000;36;0.04
0.0236686;0.976331;1000;36;0.05
0.0507812;0.949219;1000;36;0.06
0.0761719;0.923828;1000;36;0.07
0.104799;0.895201;1000;36;0.08
0.0654297;0.93457;1000;36;0.09
0.0147929;0.985207;1000;36;0.1
0.17387;0.82613;1100;36;0
0.0198413;0.980159;1100;36;0.01
0.0646425;0.935358;1100;36;0.02
0.0927734;0.907227;1100;36;0.03
0.0839844;0.916016;1100;36;0.04
0.117188;0.882812;1100;36;0.05
0.0235294;0.976471;1100;36;0.06
0.0722656;0.927734;1100;36;0.07
0.0302734;0.969727;1100;36;0.08
0.0947266;0.905273;1100;36;0.09
0.0332031;0.966797;1100;36;0.1
0.219246;0.780754;1200;36;0
0.0507812;0.949219;1200;36;0.01
0.0517578;0.948242;1200;36;0.02
0.0372184;0.962782;1200;36;0.03
0.0742188;0.925781;1200;36;0.04
0.101562;0.898438;1200;36;0.05
0.0129225;0.987078;1200;36;0.06
0.0166016;0.983398;1200;36;0.07
0.0576172;0.942383;1200;36;0.08
0.0322266;0.967773;1200;36;0.09
0.0469667;0.953033;1200;36;0.1
0.324219;0.675781;1300;36;0
0.0384236;0.961576;1300;36;0.01
0.00105042;0.99895;1300;36;0.02
0.00303337;0.996967;1300;36;0.03
0.0322266;0.967773;1300;36;0.04
0.0605469;0.939453;1300;36;0.05
0.0421156;0.957884;1300;36;0.06
0.0439453;0.956055;1300;36;0.07
0.115234;0.884766;1300;36;0.08
0.0585938;0.941406;1300;36;0.09
0.0627451;0.937255;1300;36;0.1
0.241379;0.758621;1400;36;0
0.0214844;0.978516;1400;36;0.01
0.0566406;0.943359;1400;36;0.02
0.0873405;0.912659;1400;36;0.03
0.0957031;0.904297;1400;36;0.04
0.115234;0.884766;1400;36;0.05
0.0947266;0.905273;1400;36;0.06
0.0717797;0.92822;1400;36;0.07
0.0449219;0.955078;1400;36;0.08
0.047619;0.952381;1400;36;0.09
0.013739;0.986261;1400;36;0.1
0.180664;0.819336;1500;36;0
0.125245;0.874755;1500;36;0.01
0.0625;0.9375;1500;36;0.02
0.00787402;0.992126;1500;36;0.03
0.015748;0.984252;1500;36;0.04
0.0302734;0.969727;1500;36;0.05
0.0810547;0.918945;1500;36;0.06
0.035225;0.964775;1500;36;0.07
0.0273973;0.972603;1500;36;0.08
0.00294406;0.997056;1500;36;0.09
0.0332031;0.966797;1500;36;0.1
0.182446;0.817554;0;37;0
0.0302734;0.969727;0;37;0.01
0.0273705;0.97263;0;37;0.02
0.0458984;0.954102;0;37;0.03
0.0205279;0.979472;0;37;0.04
0.0558276;0.944172;0;37;0.05
0.013739;0.986261;0;37;0.06
0;1;0;37;0.07
0.0644531;0.935547;0;37;0.08
0.0488759;0.951124;0;37;0.09
0.0119048;0.988095;0;37;0.1
0.236328;0.763672;100;37;0
0.0979432;0.902057;100;37;0.01
0.147461;0.852539;100;37;0.02
0.100586;0.899414;100;37;0.03
0.034965;0.965035;100;37;0.04
0.0800781;0.919922;100;37;0.05
0.0597015;0.940298;100;37;0.06
0.0588813;0.941119;100;37;0.07
0.231445;0.768555;100;37;0.08
0.0834151;0.916585;100;37;0.09
0.0605469;0.939453;100;37;0.1
0.135742;0.864258;200;37;0
0.0820312;0.917969;200;37;0.01
0.163086;0.836914;200;37;0.02
0.0791789;0.920821;200;37;0.03
0.106445;0.893555;200;37;0.04
0.203125;0.796875;200;37;0.05
0.15625;0.84375;200;37;0.06
0.114258;0.885742;200;37;0.07
0.161133;0.838867;200;37;0.08
0.164062;0.835938;200;37;0.09
0.107422;0.892578;200;37;0.1
0.345168;0.654832;300;37;0
0.120117;0.879883;300;37;0.01
0.0869141;0.913086;300;37;0.02
0.185547;0.814453;300;37;0.03
0.028348;0.971652;300;37;0.04
0.0820312;0.917969;300;37;0.05
0.0273705;0.97263;300;37;0.06
0.0830078;0.916992;300;37;0.07
0.0696078;0.930392;300;37;0.08
0.166016;0.833984;300;37;0.09
0.148438;0.851562;300;37;0.1
0.216055;0.783944;400;37;0
0.035503;0.964497;400;37;0.01
0.0244858;0.975514;400;37;0.02
0.0635386;0.936461;400;37;0.03
0.141602;0.858398;400;37;0.04
0.184751;0.815249;400;37;0.05
0.18457;0.81543;400;37;0.06
0.0458984;0.954102;400;37;0.07
0.131836;0.868164;400;37;0.08
0.116552;0.883448;400;37;0.09
0.0961727;0.903827;400;37;0.1
0.348768;0.651232;500;37;0
0.239258;0.760742;500;37;0.01
0.138672;0.861328;500;37;0.02
0.0839844;0.916016;500;37;0.03
0.0888672;0.911133;500;37;0.04
0.0957031;0.904297;500;37;0.05
0.103516;0.896484;500;37;0.06
0.118164;0.881836;500;37;0.07
0.0546875;0.945312;500;37;0.08
0.107422;0.892578;500;37;0.09
0.125737;0.874263;500;37;0.1
0.314453;0.685547;600;37;0
0.0449219;0.955078;600;37;0.01
0.0664024;0.933598;600;37;0.02
0.0380859;0.961914;600;37;0.03
0.083089;0.916911;600;37;0.04
0.0976562;0.902344;600;37;0.05
0.064833;0.935167;600;37;0.06
0.0458984;0.954102;600;37;0.07
0.0566406;0.943359;600;37;0.08
0.064833;0.935167;600;37;0.09
0.074364;0.925636;600;37;0.1
0.260742;0.739258;700;37;0
0.131836;0.868164;700;37;0.01
0.150391;0.849609;700;37;0.02
0.0537109;0.946289;700;37;0.03
0.0938416;0.906158;700;37;0.04
0.0178042;0.982196;700;37;0.05
0.0693359;0.930664;700;37;0.06
0.124023;0.875977;700;37;0.07
0.00503018;0.99497;700;37;0.08
0.015625;0.984375;700;37;0.09
0.15;0.85;700;37;0.1
0.142433;0.857567;800;37;0
0.0283203;0.97168;800;37;0.01
0.0957031;0.904297;800;37;0.02
0.00594059;0.994059;800;37;0.03
0.0449219;0.955078;800;37;0.04
0.0225269;0.977473;800;37;0.05
0.03125;0.96875;800;37;0.06
0.0685602;0.93144;800;37;0.07
0.0205882;0.979412;800;37;0.08
0.0488281;0.951172;800;37;0.09
0.0878906;0.912109;800;37;0.1
0.321289;0.678711;900;37;0
0.0675147;0.932485;900;37;0.01
0.105469;0.894531;900;37;0.02
0.0395648;0.960435;900;37;0.03
0.0722656;0.927734;900;37;0.04
0.0957031;0.904297;900;37;0.05
0.0820312;0.917969;900;37;0.06
0.0693359;0.930664;900;37;0.07
0.0683594;0.931641;900;37;0.08
0.00900901;0.990991;900;37;0.09
0.015625;0.984375;900;37;0.1
0.251953;0.748047;1000;37;0
0.0410156;0.958984;1000;37;0.01
0.0595703;0.94043;1000;37;0.02
0.0585938;0.941406;1000;37;0.03
0.0714286;0.928571;1000;37;0.04
0.0566406;0.943359;1000;37;0.05
0.0771484;0.922852;1000;37;0.06
0.09375;0.90625;1000;37;0.07
0.00398406;0.996016;1000;37;0.08
0;1;1000;37;0.09
0.0205078;0.979492;1000;37;0.1
0.234604;0.765396;1100;37;0
0.0187377;0.981262;1100;37;0.01
0.00884956;0.99115;1100;37;0.02
0.00197628;0.998024;1100;37;0.03
0.023622;0.976378;1100;37;0.04
0.0458984;0.954102;1100;37;0.05
0.03125;0.96875;1100;37;0.06
0.011022;0.988978;1100;37;0.07
0.00585938;0.994141;1100;37;0.08
0.0722656;0.927734;1100;37;0.09
0.0785855;0.921415;1100;37;0.1
0.325832;0.674168;1200;37;0
0.0596285;0.940371;1200;37;0.01
0.0195886;0.980411;1200;37;0.02
0.0517578;0.948242;1200;37;0.03
0.0502463;0.949754;1200;37;0.04
0.0175781;0.982422;1200;37;0.05
0.0374384;0.962562;1200;37;0.06
0.027833;0.972167;1200;37;0.07
0.00195312;0.998047;1200;37;0.08
0.106445;0.893555;1200;37;0.09
0.0664712;0.933529;1200;37;0.1
0.323242;0.676758;1300;37;0
0.0263672;0.973633;1300;37;0.01
0.0400391;0.959961;1300;37;0.02
0.0712891;0.928711;1300;37;0.03
0.00684262;0.993157;1300;37;0.04
0.0595703;0.94043;1300;37;0.05
0.0498047;0.950195;1300;37;0.06
0.024728;0.975272;1300;37;0.07
0.0175781;0.982422;1300;37;0.08
0.0109671;0.989033;1300;37;0.09
0.0263672;0.973633;1300;37;0.1
0.252704;0.747296;1400;37;0
0.0205078;0.979492;1400;37;0.01
0.0675808;0.932419;1400;37;0.02
0.0333333;0.966667;1400;37;0.03
0.0460333;0.953967;1400;37;0.04
0.046875;0.953125;1400;37;0.05
0;1;1400;37;0.06
0.0517578;0.948242;1400;37;0.07
0.0761719;0.923828;1400;37;0.08
0.0641026;0.935897;1400;37;0.09
0.0591716;0.940828;1400;37;0.1
0.298828;0.701172;1500;37;0
0.107422;0.892578;1500;37;0.01
0.004004;0.995996;1500;37;0.02
0.0138477;0.986152;1500;37;0.03
0.0107949;0.989205;1500;37;0.04
0.0283757;0.971624;1500;37;0.05
0.0481336;0.951866;1500;37;0.06
0.0830078;0.916992;1500;37;0.07
0.143555;0.856445;1500;37;0.08
0.109375;0.890625;1500;37;0.09
0.0732422;0.926758;1500;37;0.1
0.185222;0.814778;0;38;0
0.0507812;0.949219;0;38;0.01
0.0654936;0.934506;0;38;0.02
0;1;0;38;0.03
0.0137931;0.986207;0;38;0.04
0.00101523;0.998985;0;38;0.05
0.0391389;0.960861;0;38;0.06
0.0458984;0.954102;0;38;0.07
0.0507812;0.949219;0;38;0.08
0.0119403;0.98806;0;38;0.09
0.0264706;0.973529;0;38;0.1
0.194584;0.805416;100;38;0
0.0902846;0.909715;100;38;0.01
0.208984;0.791016;100;38;0.02
0.0732422;0.926758;100;38;0.03
0.0664062;0.933594;100;38;0.04
0.0333007;0.966699;100;38;0.05
0.0732422;0.926758;100;38;0.06
0.0823529;0.917647;100;38;0.07
0.114258;0.885742;100;38;0.08
0.08619;0.91381;100;38;0.09
0.205078;0.794922;100;38;0.1
0.44043;0.55957;200;38;0
0.176644;0.823356;200;38;0.01
0.120117;0.879883;200;38;0.02
0.177104;0.822896;200;38;0.03
0.0842311;0.915769;200;38;0.04
0.145508;0.854492;200;38;0.05
0.214844;0.785156;200;38;0.06
0.0849609;0.915039;200;38;0.07
0.0175781;0.982422;200;38;0.08
0.0298507;0.970149;200;38;0.09
0.146915;0.853085;200;38;0.1
0.356445;0.643555;300;38;0
0.0669951;0.933005;300;38;0.01
0.046169;0.953831;300;38;0.02
0.0275591;0.972441;300;38;0.03
0.0478516;0.952148;300;38;0.04
0.0458984;0.954102;300;38;0.05
0.21875;0.78125;300;38;0.06
0.179688;0.820312;300;38;0.07
0.140625;0.859375;300;38;0.08
0.142997;0.857003;300;38;0.09
