0.379883;0.620117;150;23;0
0.374023;0.625977;200;23;0
0.369352;0.630648;250;23;0
0.206458;0.793542;300;23;0
0.304008;0.695992;350;23;0
0.378906;0.621094;400;23;0
0.301411;0.698589;450;23;0
0.0903733;0.909627;500;23;0
0.218719;0.781281;550;23;0
0.273353;0.726647;600;23;0
0.126953;0.873047;650;23;0
0.368164;0.631836;700;23;0
0.382209;0.617791;750;23;0
0.250977;0.749023;800;23;0
0.387476;0.612524;850;23;0
0.205882;0.794118;900;23;0
0.0646766;0.935323;950;23;0
0.192688;0.807312;1000;23;0
0.268364;0.731636;1050;23;0
0.263261;0.736739;1100;23;0
0.304008;0.695992;1150;23;0
0.351562;0.648438;1200;23;0
0.272549;0.727451;1250;23;0
0.161094;0.838906;1300;23;0
0.177277;0.822723;1350;23;0
0.315634;0.684366;1400;23;0
0.285015;0.714985;1450;23;0
0.176238;0.823762;1500;23;0
0.165339;0.834661;0;24;0
0.209234;0.790766;50;24;0
0.132613;0.867387;100;24;0
0.176758;0.823242;150;24;0
0.217221;0.782779;200;24;0
0.315686;0.684314;250;24;0
0.286853;0.713147;300;24;0
0.237305;0.762695;350;24;0
0.336614;0.663386;400;24;0
0.342773;0.657227;450;24;0
0.293886;0.706114;500;24;0
0.21875;0.78125;550;24;0
0.441406;0.558594;600;24;0
0.341797;0.658203;650;24;0
0.276637;0.723363;700;24;0
0.106;0.894;750;24;0
0.185113;0.814887;800;24;0
0.183594;0.816406;850;24;0
0.319648;0.680352;900;24;0
0.274336;0.725664;950;24;0
0.150049;0.849951;1000;24;0
0.217009;0.782991;1050;24;0
0.323529;0.676471;1100;24;0
0.214145;0.785855;1150;24;0
0.341511;0.658489;1200;24;0
0.26561;0.73439;1250;24;0
0.140987;0.859013;1300;24;0
0.150398;0.849602;1350;24;0
0.242633;0.757367;1400;24;0
0.226027;0.773973;1450;24;0
0.310958;0.689042;1500;24;0
0.264447;0.735553;0;25;0
0.341153;0.658847;50;25;0
0.365686;0.634314;100;25;0
0.359528;0.640472;150;25;0
0.27832;0.72168;200;25;0
0.323242;0.676758;250;25;0
0.182353;0.817647;300;25;0
0.233398;0.766602;350;25;0
0.228797;0.771203;400;25;0
0.168506;0.831495;450;25;0
0.140688;0.859312;500;25;0
0.231146;0.768854;550;25;0
0.311155;0.688845;600;25;0
0.291992;0.708008;650;25;0
0.328125;0.671875;700;25;0
0.310208;0.689792;750;25;0
0.317383;0.682617;800;25;0
0.236791;0.763209;850;25;0
0.291016;0.708984;900;25;0
0.406464;0.593536;950;25;0
0.362659;0.637341;1000;25;0
0.339844;0.660156;1050;25;0
0.254187;0.745813;1100;25;0
0.299805;0.700195;1150;25;0
0.15415;0.84585;1200;25;0
0.185885;0.814115;1250;25;0
0.171118;0.828882;1300;25;0
0.211914;0.788086;1350;25;0
0.171315;0.828685;1400;25;0
0.158668;0.841332;1450;25;0
0.23945;0.76055;1500;25;0
0.182721;0.817279;0;26;0
0.430108;0.569892;50;26;0
0.384086;0.615914;100;26;0
0.259549;0.740451;150;26;0
0.340216;0.659784;200;26;0
0.296875;0.703125;250;26;0
0.196289;0.803711;300;26;0
0.461914;0.538086;350;26;0
0.47168;0.52832;400;26;0
0.168297;0.831703;450;26;0
0.227761;0.772238;500;26;0
0.297852;0.702148;550;26;0
0.107738;0.892262;600;26;0
0.142716;0.857284;650;26;0
0.203324;0.796676;700;26;0
0.334975;0.665025;750;26;0
0.246094;0.753906;800;26;0
0.1381;0.8619;850;26;0
0.261297;0.738703;900;26;0
0.122409;0.877591;950;26;0
0.218504;0.781496;1000;26;0
0.155206;0.844794;1050;26;0
0.225616;0.774384;1100;26;0
0.3125;0.6875;1150;26;0
0.322266;0.677734;1200;26;0
0.161133;0.838867;1250;26;0
0.348381;0.651619;1300;26;0
0.311133;0.688867;1350;26;0
0.210372;0.789628;1400;26;0
0.248047;0.751953;1450;26;0
0.38002;0.61998;1500;26;0
0.283203;0.716797;0;27;0
0.362745;0.637255;50;27;0
0.310547;0.689453;100;27;0
0.349315;0.650685;150;27;0
0.266073;0.733927;200;27;0
0.238235;0.761765;250;27;0
0.335616;0.664384;300;27;0
0.299213;0.700787;350;27;0
0.257843;0.742157;400;27;0
0.3125;0.6875;450;27;0
0.0958606;0.904139;500;27;0
0.0878906;0.912109;550;27;0
0.428711;0.571289;600;27;0
0.40332;0.59668;650;27;0
0.411133;0.588867;700;27;0
0.156189;0.843811;750;27;0
0.143976;0.856023;800;27;0
0.185404;0.814596;850;27;0
0.194716;0.805284;900;27;0
0.324484;0.675516;950;27;0
0.322835;0.677165;1000;27;0
0.217434;0.782566;1050;27;0
0.323242;0.676758;1100;27;0
0.31543;0.68457;1150;27;0
0.319802;0.680198;1200;27;0
0.240196;0.759804;1250;27;0
0.309127;0.690873;1300;27;0
0.0727092;0.927291;1350;27;0
0.216797;0.783203;1400;27;0
0.419355;0.580645;1450;27;0
0.354839;0.645161;1500;27;0
0.122024;0.877976;0;28;0
0.375122;0.624878;50;28;0
0.392578;0.607422;100;28;0
0.368164;0.631836;150;28;0
0.19602;0.80398;200;28;0
0.186575;0.813425;250;28;0
0.329102;0.670898;300;28;0
0.381836;0.618164;350;28;0
0.382209;0.617791;400;28;0
0.14565;0.85435;450;28;0
0.268437;0.731563;500;28;0
0.303711;0.696289;550;28;0
0.389814;0.610186;600;28;0
0.309524;0.690476;650;28;0
0.207234;0.792766;700;28;0
0.272461;0.727539;750;28;0
0.292278;0.707722;800;28;0
0.330078;0.669922;850;28;0
0.26647;0.73353;900;28;0
0.302734;0.697266;950;28;0
0.296333;0.703667;1000;28;0
0.210216;0.789784;1050;28;0
0.200197;0.799803;1100;28;0
0.205078;0.794922;1150;28;0
0.429688;0.570312;1200;28;0
0.314229;0.685771;1250;28;0
0.259295;0.740704;1300;28;0
0.154448;0.845552;1350;28;0
0.21582;0.78418;1400;28;0
0.17992;0.82008;1450;28;0
0.15347;0.84653;1500;28;0
0.21998;0.78002;0;29;0
0.208008;0.791992;50;29;0
0.294521;0.705479;100;29;0
0.325467;0.674533;150;29;0
0.244141;0.755859;200;29;0
0.183267;0.816733;250;29;0
0.164519;0.835481;300;29;0
0.257812;0.742188;350;29;0
0.433594;0.566406;400;29;0
0.396484;0.603516;450;29;0
0.339216;0.660784;500;29;0
0.298828;0.701172;550;29;0
0.333984;0.666016;600;29;0
0.1875;0.8125;650;29;0
0.255906;0.744094;700;29;0
0.291016;0.708984;750;29;0
0.285573;0.714427;800;29;0
0.268364;0.731636;850;29;0
0.19196;0.80804;900;29;0
0.189163;0.810837;950;29;0
0.168945;0.831055;1000;29;0
0.219727;0.780273;1050;29;0
0.258604;0.741396;1100;29;0
0.293945;0.706055;1150;29;0
0.422852;0.577148;1200;29;0
0.179588;0.820412;1250;29;0
0.279297;0.720703;1300;29;0
0.323819;0.676181;1350;29;0
0.168651;0.831349;1400;29;0
0.105315;0.894685;1450;29;0
0.216535;0.783465;1500;29;0
0.158683;0.841317;0;30;0
0.290039;0.709961;50;30;0
0.34375;0.65625;100;30;0
0.348381;0.651619;150;30;0
0.350586;0.649414;200;30;0
0.382812;0.617188;250;30;0
0.262846;0.737154;300;30;0
0.261719;0.738281;350;30;0
0.0749507;0.925049;400;30;0
0.249023;0.750977;450;30;0
0.421156;0.578844;500;30;0
0.326172;0.673828;550;30;0
0.164519;0.835481;600;30;0
0.113392;0.886608;650;30;0
0.263209;0.736791;700;30;0
0.137695;0.862305;750;30;0
0.381232;0.618768;800;30;0
0.293596;0.706404;850;30;0
0.179863;0.820137;900;30;0
0.156843;0.843157;950;30;0
0.15332;0.84668;1000;30;0
0.299805;0.700195;1050;30;0
0.336946;0.663054;1100;30;0
0.34375;0.65625;1150;30;0
0.376953;0.623047;1200;30;0
0.414873;0.585127;1250;30;0
0.0966797;0.90332;1300;30;0
0.140748;0.859252;1350;30;0
0.207305;0.792695;1400;30;0
0.237438;0.762562;1450;30;0
0.239367;0.760633;1500;30;0
0.188318;0.811682;0;31;0
0.288086;0.711914;50;31;0
0.264648;0.735352;100;31;0
0.322266;0.677734;150;31;0
0.358491;0.641509;200;31;0
0.328446;0.671554;250;31;0
0.274414;0.725586;300;31;0
0.237673;0.762327;350;31;0
0.237023;0.762977;400;31;0
0.254883;0.745117;450;31;0
0.22894;0.77106;500;31;0
0.254883;0.745117;550;31;0
0.30303;0.69697;600;31;0
0.322167;0.677832;650;31;0
0.160079;0.839921;700;31;0
0.116418;0.883582;750;31;0
0.117705;0.882295;800;31;0
0.220919;0.779081;850;31;0
0.300781;0.699219;900;31;0
0.26057;0.73943;950;31;0
0.202557;0.797443;1000;31;0
0.178958;0.821042;1050;31;0
0.256611;0.743389;1100;31;0
0.278865;0.721135;1150;31;0
0.2643;0.7357;1200;31;0
0.258789;0.741211;1250;31;0
0.14739;0.85261;1300;31;0
0.164706;0.835294;1350;31;0
0.285714;0.714286;1400;31;0
0.149344;0.850656;1450;31;0
0.272461;0.727539;1500;31;0
0.201375;0.798625;0;32;0
0.362305;0.637695;50;32;0
0.248771;0.751229;100;32;0
0.176471;0.823529;150;32;0
0.324778;0.675222;200;32;0
0.314453;0.685547;250;32;0
0.306183;0.693817;300;32;0
0.383937;0.616063;350;32;0
0.345401;0.654599;400;32;0
0.334961;0.665039;450;32;0
0.368164;0.631836;500;32;0
0.334971;0.665029;550;32;0
0.259766;0.740234;600;32;0
0.243164;0.756836;650;32;0
0.223436;0.776564;700;32;0
0.127953;0.872047;750;32;0
0.270059;0.729941;800;32;0
0.348974;0.651026;850;32;0
0.231072;0.768928;900;32;0
0.232422;0.767578;950;32;0
0.267647;0.732353;1000;32;0
0.34668;0.65332;1050;32;0
0.333333;0.666667;1100;32;0
0.307617;0.692383;1150;32;0
0.197266;0.802734;1200;32;0
0.249016;0.750984;1250;32;0
0.203187;0.796813;1300;32;0
0.277559;0.722441;1350;32;0
0.328063;0.671937;1400;32;0
0.320903;0.679097;1450;32;0
0.317025;0.682975;1500;32;0
0.223749;0.776251;0;33;0
0.375977;0.624023;50;33;0
0.388672;0.611328;100;33;0
0.435547;0.564453;150;33;0
0.419922;0.580078;200;33;0
0.313861;0.686139;250;33;0
0.328125;0.671875;300;33;0
0.333005;0.666995;350;33;0
0.244141;0.755859;400;33;0
0.408602;0.591398;450;33;0
0.400391;0.599609;500;33;0
0.399414;0.600586;550;33;0
0.299703;0.700297;600;33;0
0.158203;0.841797;650;33;0
0.388672;0.611328;700;33;0
0.382812;0.617188;750;33;0
0.347656;0.652344;800;33;0
0.320197;0.679803;850;33;0
0.215339;0.784661;900;33;0
0.155273;0.844727;950;33;0
0.354617;0.645383;1000;33;0
0.128906;0.871094;1050;33;0
0.197266;0.802734;1100;33;0
0.21875;0.78125;1150;33;0
0.333007;0.666993;1200;33;0
0.207753;0.792247;1250;33;0
0.0979432;0.902057;1300;33;0
0.311765;0.688235;1350;33;0
0.369141;0.630859;1400;33;0
0.318359;0.681641;1450;33;0
0.311765;0.688235;1500;33;0
